=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.17 18:27:58 =~=~=~=~=~=~=~=~=~=~=~=
10094,15.48,25.79,27.38,630479,1,0,0,0
10095,15.48,25.77,27.38,630542,1,0,0,0
10096,15.48,25.77,27.38,630604,1,0,0,0
10097,15.48,25.77,27.35,630667,1,0,0,0
10098,15.48,25.79,27.34,630729,1,0,0,0
10099,15.48,25.78,27.33,630792,1,0,0,0
10100,15.48,25.79,27.32,630854,1,0,0,0
10101,15.48,25.78,27.31,630916,1,0,0,0
10102,15.48,25.78,27.29,630979,1,0,0,0
10103,15.48,25.78,27.28,631041,1,0,0,0
10104,15.48,25.78,27.29,631104,1,0,0,0
10105,15.48,25.79,27.28,631166,1,0,0,0
10106,15.48,25.79,27.26,631229,1,0,0,0
10107,15.48,25.80,27.25,631291,1,0,0,0
10108,15.48,25.79,27.25,631354,1,0,0,0
10109,15.48,25.79,27.23,631416,1,0,0,0
10110,15.48,25.79,27.22,631479,1,0,0,0
10111,15.48,25.78,27.24,631541,1,0,0,0
10112,15.48,25.79,27.21,631604,1,0,0,0
10113,15.48,25.81,27.22,631667,1,0,0,0
10114,15.48,25.79,27.18,631729,1,0,0,0
10115,15.48,25.76,27.21,631792,1,0,0,0
10116,15.48,25.77,27.19,631854,1,0,0,0
10117,15.48,25.77,27.18,631917,1,0,0,0
10118,15.48,25.79,27.19,631979,1,0,0,0
10119,15.48,25.78,27.17,632042,1,0,0,0
10120,15.49,25.77,27.16,632104,1,0,0,0
10121,15.48,25.78,27.16,632167,1,0,0,0
10122,15.48,25.78,27.15,632229,1,0,0,0
10123,15.51,25.79,27.14,632292,0,0,0,0
10124,15.79,25.77,27.14,632354,0,0,0,0
10125,16.04,25.78,27.08,632417,0,0,0,0
10126,16.25,25.79,27.11,632479,0,0,0,0
10127,16.45,25.79,27.12,632542,0,0,0,0
10128,16.64,25.78,27.09,632604,0,0,0,0
10129,16.81,25.79,27.11,632666,0,0,0,0
10130,16.96,25.78,27.07,632729,0,0,0,0
10131,17.10,25.80,27.08,632792,0,0,0,0
10132,17.23,25.78,27.08,632855,0,0,0,0
10133,17.34,25.79,27.09,632917,0,0,0,0
10134,17.45,25.79,27.05,632980,0,0,0,0
10135,17.54,25.79,27.07,633042,0,0,0,0
10136,17.63,25.79,27.06,633105,0,0,0,0
10137,17.71,25.79,27.05,633167,0,0,0,0
10138,17.78,25.78,27.05,633230,0,0,0,0
10139,17.84,25.79,27.03,633292,0,0,0,0
10140,17.89,25.78,27.02,633355,0,0,0,0
10141,17.95,25.77,27.01,633417,0,0,0,0
10142,17.99,25.78,27.01,633480,0,0,0,0
10143,18.03,25.77,27.02,633542,0,0,0,0
10144,18.07,25.77,27.02,633604,0,0,0,0
10145,18.11,25.77,26.99,633667,0,0,0,0
10146,18.14,25.76,26.98,633729,0,0,0,0
10147,18.17,25.78,26.99,633792,0,0,0,0
10148,18.19,25.79,26.99,633854,0,0,0,0
10149,18.21,25.79,26.97,633917,0,0,0,0
10150,18.23,25.78,26.98,633979,0,0,0,0
10151,18.25,25.78,26.97,634043,0,0,0,0
10152,18.27,25.78,26.97,634105,0,0,0,0
10153,18.29,25.78,26.97,634168,0,0,0,0
10154,18.30,25.78,26.94,634230,0,0,0,0
10155,18.32,25.77,26.94,634293,0,0,0,0
10156,18.33,25.79,26.95,634355,0,0,0,0
10157,18.34,25.78,26.95,634417,0,0,0,0
10158,18.35,25.78,26.93,634480,0,0,0,0
10159,18.36,25.77,26.96,634542,0,0,0,0
10160,18.37,25.78,26.93,634605,0,0,0,0
10161,18.38,25.78,26.91,634667,0,0,0,0
10162,18.39,25.77,26.89,634730,0,0,0,0
10163,18.39,25.76,26.89,634792,0,0,0,0
10164,18.40,25.77,26.91,634855,0,0,0,0
10165,18.41,25.77,26.92,634917,0,0,0,0
10166,18.41,25.77,26.91,634980,0,0,0,0
10167,18.42,25.76,26.92,635042,0,0,0,0
10168,18.42,25.77,26.92,635105,0,0,0,0
10169,18.43,25.77,26.88,635168,0,0,0,0
10170,18.43,25.78,26.90,635231,0,0,0,0
10171,18.44,25.76,26.87,635293,0,0,0,0
10172,18.44,25.77,26.90,635355,0,0,0,0
10173,18.45,25.78,26.87,635418,0,0,0,0
10174,18.45,25.77,26.90,635480,0,0,0,0
10175,18.45,25.78,26.85,635543,0,0,0,0
10176,18.45,25.77,26.88,635605,0,0,0,0
10177,18.46,25.77,26.88,635668,0,0,0,0
10178,18.46,25.77,26.86,635730,0,0,0,0
10179,18.47,25.78,26.86,635793,0,0,0,0
10180,18.47,25.78,26.85,635855,0,0,0,0
10181,18.47,25.77,26.86,635918,0,0,0,0
10182,18.47,25.76,26.85,635980,0,0,0,0
10183,18.47,25.78,26.85,636043,0,0,0,0
10184,18.48,25.77,26.88,636105,0,0,0,0
10185,18.48,25.75,26.80,636168,0,0,0,0
10186,18.48,25.77,26.86,636230,0,0,0,0
10187,18.48,25.76,26.83,636293,0,0,0,0
10188,18.48,25.76,26.84,636356,0,0,0,0
10189,18.49,25.77,26.85,636418,0,0,0,0
10190,18.49,25.76,26.82,636481,0,0,0,0
10191,18.49,25.77,26.83,636543,0,0,0,0
10192,18.49,25.79,26.85,636606,0,0,0,0
10193,18.49,25.77,26.83,636668,0,0,0,0
10194,18.49,25.78,26.82,636731,0,0,0,0
10195,18.50,25.77,26.83,636793,0,0,0,0
10196,18.50,25.77,26.84,636856,0,0,0,0
10197,18.51,25.77,26.84,636918,0,0,0,0
10198,18.50,25.77,26.85,636981,0,0,0,0
10199,18.50,25.77,26.82,637043,0,0,0,0
10200,18.50,25.77,26.83,637105,0,0,0,0
10201,18.50,25.77,26.82,637168,0,0,0,0
10202,18.51,25.78,26.81,637230,0,0,0,0
10203,18.50,25.77,26.80,637293,0,0,0,0
10204,18.50,25.79,26.80,637355,0,0,0,0
10205,18.51,25.78,26.82,637419,0,0,0,0
10206,18.51,25.79,26.79,637481,0,0,0,0
10207,18.51,25.79,26.78,637544,0,0,0,0
10208,18.51,25.77,26.82,637606,0,0,0,0
10209,18.51,25.78,26.83,637669,0,0,0,0
10210,18.51,25.79,26.80,637731,0,0,0,0
10211,18.51,25.78,26.80,637794,0,0,0,0
10212,18.51,25.77,26.78,637856,0,0,0,0
10213,18.51,25.78,26.83,637919,0,0,0,0
10214,18.51,25.77,26.76,637981,0,0,0,0
10215,18.52,25.76,26.79,638043,0,0,0,0
10216,18.51,25.78,26.78,638106,0,0,0,0
10217,18.52,25.78,26.80,638168,0,0,0,0
10218,18.52,25.79,26.77,638231,0,0,0,0
10219,18.52,25.79,26.78,638293,0,0,0,0
10220,18.52,25.78,26.78,638356,0,0,0,0
10221,18.52,25.78,26.76,638418,0,0,0,0
10222,18.52,25.78,26.80,638481,0,0,0,0
10223,18.52,25.78,26.80,638544,0,0,0,0
10224,18.52,25.79,26.79,638607,0,0,0,0
10225,18.52,25.78,26.79,638669,0,0,0,0
10226,18.52,25.78,26.79,638732,0,0,0,0
10227,18.52,25.78,26.80,638794,0,0,0,0
10228,18.52,25.78,26.79,638857,0,0,0,0
10229,18.52,25.78,26.78,638919,0,0,0,0
10230,18.53,25.77,26.77,638981,0,0,0,0
10231,18.53,25.79,26.80,639044,0,0,0,0
10232,18.53,25.79,26.79,639106,0,0,0,0
10233,18.53,25.79,26.79,639169,0,0,0,0
10234,18.53,25.80,26.75,639231,0,0,0,0
10235,18.53,25.78,26.77,639294,0,0,0,0
10236,18.53,25.78,26.81,639356,0,0,0,0
10237,18.53,25.79,26.82,639419,0,0,0,0
10238,18.53,25.77,26.77,639481,0,0,0,0
10239,18.53,25.78,26.77,639544,0,0,0,0
10240,18.53,25.79,26.81,639606,0,0,0,0
10241,18.53,25.77,26.78,639670,0,0,0,0
10242,18.53,25.78,26.79,639732,0,0,0,0
10243,18.53,25.80,26.75,639795,0,0,0,0
10244,18.53,25.78,26.81,639857,0,0,0,0
10245,18.53,25.79,26.78,639919,0,0,0,0
10246,18.53,25.80,26.76,639982,0,0,0,0
10247,18.53,25.78,26.77,640044,0,0,0,0
10248,18.53,25.79,26.79,640107,0,0,0,0
10249,18.53,25.78,26.77,640169,0,0,0,0
10250,18.53,25.78,26.80,640232,0,0,0,0
10251,18.53,25.80,26.79,640294,0,0,0,0
10252,18.53,25.79,26.81,640357,0,0,0,0
10253,18.53,25.78,26.81,640419,0,0,0,0
10254,18.53,25.79,26.80,640482,0,0,0,0
10255,18.53,25.78,26.82,640544,0,0,0,0
10256,18.53,25.79,26.78,640607,0,0,0,0
10257,18.53,25.78,26.81,640669,0,0,0,0
10258,18.53,25.77,26.81,640731,0,0,0,0
10259,18.53,25.76,26.80,640795,0,0,0,0
10260,18.53,25.78,26.80,640857,0,0,0,0
10261,18.53,25.79,26.81,640920,0,0,0,0
10262,18.53,25.79,26.79,640982,0,0,0,0
10263,18.54,25.78,26.80,641045,0,0,0,0
10264,18.53,25.79,26.79,641107,0,0,0,0
10265,18.54,25.77,26.79,641170,0,0,0,0
10266,18.54,25.79,26.81,641232,0,0,0,0
10267,18.54,25.78,26.79,641295,0,0,0,0
10268,18.54,25.78,26.79,641357,0,0,0,0
10269,18.54,25.78,26.78,641420,0,0,0,0
10270,18.54,25.78,26.78,641482,0,0,0,0
10271,18.54,25.77,26.80,641545,0,0,0,0
10272,18.54,25.78,26.79,641607,0,0,0,0
10273,18.54,25.77,26.79,641669,0,0,0,0
10274,18.54,25.78,26.80,641732,0,0,0,0
10275,18.54,25.78,26.80,641794,0,0,0,0
10276,18.54,25.77,26.81,641857,0,0,0,0
10277,18.54,25.78,26.76,641920,0,0,0,0
10278,18.54,25.77,26.79,641983,0,0,0,0
10279,18.54,25.78,26.79,642045,0,0,0,0
10280,18.54,25.77,26.79,642108,0,0,0,0
10281,18.54,25.79,26.80,642170,0,0,0,0
10282,18.54,25.78,26.81,642233,0,0,0,0
10283,18.54,25.79,26.77,642295,0,0,0,0
10284,18.54,25.78,26.80,642358,0,0,0,0
10285,18.54,25.78,26.78,642420,0,0,0,0
10286,18.53,25.78,26.77,642483,0,0,0,0
10287,18.53,25.78,26.78,642545,0,0,0,0
10288,18.54,25.79,26.76,642607,0,0,0,0
10289,18.54,25.78,26.77,642670,0,0,0,0
10290,18.54,25.77,26.77,642732,0,0,0,0
10291,18.54,25.78,26.78,642795,0,0,0,0
10292,18.54,25.76,26.75,642857,0,0,0,0
10293,18.54,25.77,26.76,642920,0,0,0,0
10294,18.54,25.77,26.78,642982,0,0,0,0
10295,18.54,25.78,26.79,643046,0,0,0,0
10296,18.54,25.77,26.76,643108,0,0,0,0
10297,18.54,25.78,26.79,643171,0,0,0,0
10298,18.54,25.78,26.76,643233,0,0,0,0
10299,18.54,25.78,26.75,643296,0,0,0,0
10300,18.54,25.78,26.78,643358,0,0,0,0
10301,18.54,25.79,26.75,643421,0,0,0,0
10302,18.54,25.77,26.77,643483,0,0,0,0
10303,18.54,25.77,26.77,643545,0,0,0,0
10304,18.54,25.78,26.78,643608,0,0,0,0
10305,18.54,25.77,26.76,643670,0,0,0,0
10306,18.54,25.78,26.79,643733,0,0,0,0
10307,18.54,25.78,26.78,643795,0,0,0,0
10308,18.54,25.78,26.77,643858,0,0,0,0
10309,18.54,25.78,26.76,643920,0,0,0,0
10310,18.54,25.77,26.77,643983,0,0,0,0
10311,18.54,25.78,26.76,644045,0,0,0,0
10312,18.54,25.80,26.78,644108,0,0,0,0
10313,18.54,25.77,26.77,644170,0,0,0,0
10314,18.54,25.78,26.75,644234,0,0,0,0
10315,18.54,25.78,26.72,644296,0,0,0,0
10316,18.54,25.78,26.74,644358,0,0,0,0
10317,18.54,25.78,26.76,644421,0,0,0,0
10318,18.54,25.79,26.78,644483,0,0,0,0
10319,18.54,25.78,26.77,644546,0,0,0,0
10320,18.54,25.78,26.73,644608,0,0,0,0
10321,18.54,25.77,26.78,644671,0,0,0,0
10322,18.54,25.77,26.74,644733,0,0,0,0
10323,18.54,25.78,26.75,644796,0,0,0,0
10324,18.54,25.78,26.75,644858,0,0,0,0
10325,18.54,25.79,26.75,644921,0,0,0,0
10326,18.54,25.78,26.75,644983,0,0,0,0
10327,18.54,25.79,26.74,645046,0,0,0,0
10328,18.54,25.79,26.73,645108,0,0,0,0
10329,18.54,25.79,26.72,645171,0,0,0,0
10330,18.54,25.79,26.71,645233,0,0,0,0
10331,18.54,25.78,26.74,645295,0,0,0,0
10332,18.54,25.79,26.74,645359,0,0,0,0
10333,18.54,25.79,26.71,645421,0,0,0,0
10334,18.54,25.79,26.74,645484,0,0,0,0
10335,18.54,25.79,26.73,645546,0,0,0,0
10336,18.54,25.78,26.72,645609,0,0,0,0
10337,18.54,25.78,26.71,645671,0,0,0,0
10338,18.54,25.78,26.72,645734,0,0,0,0
10339,18.54,25.78,26.72,645796,0,0,0,0
10340,18.54,25.78,26.71,645859,0,0,0,0
10341,18.54,25.79,26.70,645921,0,0,0,0
10342,18.54,25.79,26.70,645984,0,0,0,0
10343,18.54,25.79,26.69,646046,0,0,0,0
10344,18.54,25.79,26.68,646109,0,0,0,0
10345,18.54,25.79,26.74,646171,0,0,0,0
10346,18.54,25.78,26.74,646233,0,0,0,0
10347,18.54,25.78,26.69,646296,0,0,0,0
10348,18.54,25.78,26.69,646358,0,0,0,0
10349,18.54,25.78,26.67,646421,0,0,0,0
10350,18.54,25.79,26.68,646484,0,0,0,0
10351,18.54,25.78,26.68,646547,0,0,0,0
10352,18.54,25.77,26.69,646609,0,0,0,0
10353,18.54,25.78,26.68,646672,0,0,0,0
10354,18.54,25.77,26.67,646734,0,0,0,0
10355,18.54,25.77,26.70,646797,0,0,0,0
10356,18.54,25.79,26.68,646859,0,0,0,0
10357,18.54,25.78,26.68,646922,0,0,0,0
10358,18.54,25.78,26.69,646984,0,0,0,0
10359,18.54,25.79,26.68,647046,0,0,0,0
10360,18.54,25.78,26.69,647109,0,0,0,0
10361,18.54,25.77,26.67,647171,0,0,0,0
10362,18.54,25.78,26.66,647234,0,0,0,0
10363,18.54,25.80,26.65,647296,0,0,0,0
10364,18.54,25.79,26.64,647359,0,0,0,0
10365,18.54,25.79,26.65,647421,0,0,0,0
10366,18.54,25.78,26.65,647484,0,0,0,0
10367,18.54,25.78,26.65,647547,0,0,0,0
10368,18.54,25.79,26.66,647610,0,0,0,0
10369,18.54,25.79,26.62,647672,0,0,0,0
10370,18.54,25.77,26.62,647735,0,0,0,0
10371,18.54,25.77,26.64,647797,0,0,0,0
10372,18.54,25.78,26.60,647860,0,0,0,0
10373,18.54,25.77,26.63,647922,0,0,0,0
10374,18.54,25.78,26.64,647984,0,0,0,0
10375,18.54,25.78,26.63,648047,0,0,0,0
10376,18.54,25.77,26.61,648109,0,0,0,0
10377,18.54,25.77,26.62,648172,0,0,0,0
10378,18.54,25.76,26.60,648234,0,0,0,0
10379,18.54,25.77,26.61,648297,0,0,0,0
10380,18.54,25.77,26.63,648359,0,0,0,0
10381,18.54,25.78,26.60,648422,0,0,0,0
10382,18.54,25.77,26.60,648484,0,0,0,0
10383,18.54,25.78,26.63,648547,0,0,0,0
10384,18.54,25.77,26.62,648609,0,0,0,0
10385,18.54,25.78,26.60,648672,0,0,0,0
10386,18.54,25.77,26.60,648734,0,0,0,0
10387,18.54,25.78,26.58,648798,0,0,0,0
10388,18.54,25.78,26.60,648860,0,0,0,0
10389,18.54,25.77,26.61,648922,0,0,0,0
10390,18.54,25.78,26.60,648985,0,0,0,0
10391,18.54,25.77,26.58,649047,0,0,0,0
10392,18.54,25.78,26.62,649110,0,0,0,0
10393,18.54,25.78,26.62,649172,0,0,0,0
10394,18.54,25.76,26.59,649235,0,0,0,0
10395,18.54,25.77,26.58,649297,0,0,0,0
10396,18.54,25.77,26.60,649360,0,0,0,0
10397,18.54,25.78,26.63,649422,0,0,0,0
10398,18.54,25.77,26.60,649485,0,0,0,0
10399,18.54,25.77,26.60,649547,0,0,0,0
10400,18.54,25.77,26.58,649610,0,0,0,0
10401,18.54,25.77,26.60,649672,0,0,0,0
10402,18.54,25.78,26.62,649734,0,0,0,0
10403,18.54,25.78,26.61,649797,0,0,0,0
10404,18.54,25.77,26.60,649859,0,0,0,0
10405,18.54,25.78,26.63,649922,0,0,0,0
10406,18.54,25.78,26.60,649985,0,0,0,0
10407,18.54,25.78,26.63,650048,0,0,0,0
10408,18.54,25.77,26.60,650110,0,0,0,0
10409,18.54,25.78,26.59,650173,0,0,0,0
10410,18.54,25.78,26.62,650235,0,0,0,0
10411,18.54,25.77,26.63,650298,0,0,0,0
10412,18.54,25.79,26.63,650360,0,0,0,0
10413,18.54,25.78,26.64,650423,0,0,0,0
10414,18.54,25.75,26.60,650485,0,0,0,0
10415,18.54,25.77,26.63,650548,0,0,0,0
10416,18.54,25.78,26.64,650610,0,0,0,0
10417,18.54,25.77,26.64,650672,0,0,0,0
10418,18.54,25.77,26.62,650735,0,0,0,0
10419,18.54,25.79,26.63,650797,0,0,0,0
10420,18.54,25.77,26.62,650860,0,0,0,0
10421,18.54,25.77,26.62,650922,0,0,0,0
10422,18.54,25.78,26.64,650985,0,0,0,0
10423,18.54,25.78,26.61,651047,0,0,0,0
10424,18.54,25.79,26.64,651110,0,0,0,0
10425,18.54,25.77,26.61,651173,0,0,0,0
10426,18.54,25.77,26.63,651236,0,0,0,0
10427,18.54,25.77,26.65,651298,0,0,0,0
10428,18.54,25.76,26.63,651361,0,0,0,0
10429,18.54,25.77,26.63,651423,0,0,0,0
10430,18.54,25.75,26.64,651486,0,0,0,0
10431,18.54,25.75,26.62,651548,0,0,0,0
10432,18.54,25.76,26.63,651610,0,0,0,0
10433,18.54,25.76,26.66,651673,0,0,0,0
10434,18.54,25.76,26.61,651735,0,0,0,0
10435,18.54,25.77,26.67,651798,0,0,0,0
10436,18.54,25.77,26.66,651860,0,0,0,0
10437,18.54,25.77,26.61,651923,0,0,0,0
10438,18.54,25.77,26.65,651985,0,0,0,0
10439,18.54,25.77,26.64,652048,0,0,0,0
10440,18.54,25.77,26.66,652110,0,0,0,0
10441,18.54,25.77,26.63,652173,0,0,0,0
10442,18.54,25.78,26.64,652235,0,0,0,0
10443,18.54,25.77,26.63,652298,0,0,0,0
10444,18.54,25.77,26.63,652361,0,0,0,0
10445,18.54,25.78,26.66,652424,0,0,0,0
10446,18.54,25.78,26.66,652486,0,0,0,0
10447,18.54,25.78,26.67,652548,0,0,0,0
10448,18.54,25.78,26.65,652611,0,0,0,0
10449,18.54,25.78,26.68,652673,0,0,0,0
10450,18.54,25.79,26.67,652736,0,0,0,0
10451,18.54,25.77,26.67,652798,0,0,0,0
10452,18.54,25.79,26.70,652861,0,0,0,0
10453,18.54,25.77,26.69,652923,0,0,0,0
10454,18.54,25.78,26.69,652986,0,0,0,0
10455,18.54,25.77,26.68,653048,0,0,0,0
10456,18.54,25.78,26.70,653111,0,0,0,0
10457,18.54,25.77,26.70,653173,0,0,0,0
10458,18.54,25.78,26.68,653236,0,0,0,0
10459,18.54,25.77,26.68,653298,0,0,0,0
10460,18.54,25.79,26.66,653360,0,0,0,0
10461,18.54,25.78,26.69,653424,0,0,0,0
10462,18.54,25.77,26.68,653486,0,0,0,0
10463,18.54,25.77,26.70,653549,0,0,0,0
10464,18.54,25.78,26.69,653611,0,0,0,0
10465,18.54,25.77,26.71,653674,0,0,0,0
10466,18.54,25.77,26.72,653736,0,0,0,0
10467,18.54,25.77,26.69,653799,0,0,0,0
10468,18.54,25.78,26.71,653861,0,0,0,0
10469,18.54,25.77,26.73,653924,0,0,0,0
10470,18.54,25.75,26.72,653986,0,0,0,0
10471,18.54,25.76,26.71,654049,0,0,0,0
10472,18.54,25.76,26.73,654111,0,0,0,0
10473,18.54,25.78,26.71,654174,0,0,0,0
10474,18.54,25.77,26.71,654236,0,0,0,0
10475,18.54,25.78,26.73,654298,0,0,0,0
10476,18.54,25.77,26.74,654361,0,0,0,0
10477,18.54,25.78,26.76,654423,0,0,0,0
10478,18.54,25.76,26.75,654486,0,0,0,0
10479,18.54,25.77,26.74,654548,0,0,0,0
10480,18.54,25.76,26.73,654612,0,0,0,0
10481,18.54,25.76,26.76,654674,0,0,0,0
10482,18.54,25.79,26.78,654737,0,0,0,0
10483,18.54,25.78,26.74,654799,0,0,0,0
10484,18.54,25.76,26.74,654862,0,0,0,0
10485,18.54,25.79,26.74,654924,0,0,0,0
10486,18.54,25.78,26.76,654987,0,0,0,0
10487,18.54,25.79,26.78,655049,0,0,0,0
10488,18.54,25.78,26.76,655112,0,0,0,0
10489,18.54,25.79,26.75,655174,0,0,0,0
10490,18.54,25.78,26.79,655236,0,0,0,0
10491,18.54,25.77,26.79,655299,0,0,0,0
10492,18.54,25.78,26.79,655361,0,0,0,0
10493,18.54,25.77,26.82,655424,0,0,0,0
10494,18.54,25.78,26.77,655486,0,0,0,0
10495,18.54,25.79,26.80,655549,0,0,0,0
10496,18.54,25.77,26.82,655611,0,0,0,0
10497,18.54,25.78,26.83,655674,0,0,0,0
10498,18.54,25.76,26.82,655737,0,0,0,0
10499,18.54,25.77,26.82,655800,0,0,0,0
10500,18.54,25.78,26.83,655862,0,0,0,0
10501,18.54,25.79,26.85,655925,0,0,0,0
10502,18.54,25.79,26.83,655987,0,0,0,0
10503,18.54,25.78,26.83,656049,0,0,0,0
10504,18.54,25.77,26.85,656112,0,0,0,0
10505,18.54,25.77,26.83,656174,0,0,0,0
10506,18.54,25.77,26.86,656237,0,0,0,0
10507,18.54,25.76,26.87,656299,0,0,0,0
10508,18.54,25.77,26.87,656362,0,0,0,0
10509,18.54,25.77,26.89,656424,0,0,0,0
10510,18.54,25.78,26.89,656487,0,0,0,0
10511,18.54,25.77,26.89,656549,0,0,0,0
10512,18.54,25.76,26.89,656612,0,0,0,0
10513,18.54,25.76,26.88,656674,0,0,0,0
10514,18.54,25.77,26.88,656737,0,0,0,0
10515,18.54,25.78,26.87,656799,0,0,0,0
10516,18.54,25.78,26.88,656863,0,0,0,0
10517,18.54,25.78,26.92,656925,0,0,0,0
10518,18.54,25.78,26.91,656987,0,0,0,0
10519,18.54,25.78,26.90,657050,0,0,0,0
10520,18.54,25.77,26.93,657112,0,0,0,0
10521,18.53,25.77,26.91,657175,0,0,0,0
10522,18.54,25.78,26.91,657237,0,0,0,0
10523,18.53,25.80,26.94,657300,0,0,0,0
10524,18.54,25.76,26.92,657362,0,0,0,0
10525,18.54,25.77,26.96,657425,0,0,0,0
10526,18.54,25.79,26.95,657487,0,0,0,0
10527,18.54,25.78,26.93,657550,0,0,0,0
10528,18.54,25.79,26.94,657612,0,0,0,0
10529,18.54,25.78,26.96,657675,0,0,0,0
10530,18.54,25.77,26.95,657737,0,0,0,0
10531,18.54,25.79,26.92,657800,0,0,0,0
10532,18.54,25.78,26.95,657862,0,0,0,0
10533,18.54,25.77,26.96,657924,0,0,0,0
10534,18.54,25.77,26.95,657988,0,0,0,0
10535,18.53,25.77,26.95,658050,0,0,0,0
10536,18.54,25.77,26.93,658113,0,0,0,0
10537,18.54,25.75,26.97,658175,0,0,0,0
10538,18.54,25.78,26.94,658238,0,0,0,0
10539,18.54,25.79,26.93,658300,0,0,0,0
10540,18.54,25.79,26.95,658363,0,0,0,0
10541,18.54,25.78,26.95,658425,0,0,0,0
10542,18.54,25.78,26.93,658488,0,0,0,0
10543,18.54,25.79,26.94,658550,0,0,0,0
10544,18.54,25.78,26.95,658613,0,0,0,0
10545,18.53,25.79,26.92,658675,0,0,0,0
10546,18.54,25.77,26.96,658737,0,0,0,0
10547,18.54,25.77,26.95,658800,0,0,0,0
10548,18.54,25.78,26.94,658862,0,0,0,0
10549,18.54,25.77,26.95,658925,0,0,0,0
10550,18.54,25.78,26.95,658987,0,0,0,0
10551,18.54,25.78,26.95,659050,0,0,0,0
10552,18.53,25.78,26.94,659112,0,0,0,0
10553,18.53,25.78,26.93,659176,0,0,0,0
10554,18.53,25.77,26.93,659238,0,0,0,0
10555,18.53,25.78,26.94,659301,0,0,0,0
10556,18.54,25.77,26.89,659363,0,0,0,0
10557,18.54,25.79,26.91,659426,0,0,0,0
10558,18.54,25.79,26.92,659488,0,0,0,0
10559,18.54,25.78,26.91,659551,0,0,0,0
10560,18.53,25.79,26.94,659613,0,0,0,0
10561,18.53,25.79,26.90,659675,0,0,0,0
10562,18.54,25.77,26.91,659738,0,0,0,0
10563,18.53,25.79,26.92,659800,0,0,0,0
10564,18.54,25.78,26.91,659863,0,0,0,0
10565,18.53,25.79,26.87,659925,0,0,0,0
10566,18.53,25.79,26.88,659988,0,0,0,0
10567,18.54,25.78,26.88,660050,0,0,0,0
10568,18.53,25.77,26.86,660113,0,0,0,0
10569,18.53,25.78,26.90,660175,0,0,0,0
10570,18.53,25.79,26.89,660238,0,0,0,0
10571,18.53,25.78,26.87,660301,0,0,0,0
10572,18.53,25.80,26.86,660364,0,0,0,0
10573,18.54,25.80,26.86,660426,0,0,0,0
10574,18.53,25.78,26.86,660489,0,0,0,0
10575,18.53,25.77,26.88,660551,0,0,0,0
10576,18.53,25.79,26.87,660613,0,0,0,0
10577,18.54,25.78,26.88,660676,0,0,0,0
10578,18.53,25.79,26.85,660738,0,0,0,0
10579,18.53,25.79,26.86,660801,0,0,0,0
10580,18.53,25.78,26.84,660863,0,0,0,0
10581,18.54,25.79,26.85,660926,0,0,0,0
10582,18.54,25.77,26.86,660988,0,0,0,0
10583,18.53,25.78,26.86,661051,0,0,0,0
10584,18.54,25.79,26.84,661113,0,0,0,0
10585,18.53,25.77,26.83,661176,0,0,0,0
10586,18.53,25.78,26.85,661238,0,0,0,0
10587,18.53,25.80,26.88,661301,0,0,0,0
10588,18.53,25.79,26.87,661363,0,0,0,0
10589,18.53,25.78,26.86,661427,0,0,0,0
10590,18.54,25.80,26.85,661489,0,0,0,0
10591,18.53,25.79,26.83,661551,0,0,0,0
10592,18.53,25.81,26.86,661614,0,0,0,0
10593,18.53,25.79,26.83,661676,0,0,0,0
10594,18.53,25.79,26.84,661739,0,0,0,0
10595,18.53,25.79,26.85,661801,0,0,0,0
10596,18.53,25.79,26.84,661864,0,0,0,0
10597,18.53,25.80,26.87,661926,0,0,0,0
10598,18.53,25.79,26.86,661989,0,0,0,0
10599,18.53,25.80,26.83,662051,0,0,0,0
10600,18.53,25.78,26.84,662114,0,0,0,0
10601,18.53,25.78,26.82,662176,0,0,0,0
10602,18.53,25.77,26.84,662239,0,0,0,0
10603,18.53,25.78,26.85,662301,0,0,0,0
10604,18.24,25.78,26.85,662363,0,1,0,0
10605,17.56,25.78,26.81,662426,0,1,0,0
10606,17.07,25.79,26.84,662488,0,1,0,0
10607,16.71,25.80,26.85,662551,0,1,0,0
10608,16.42,25.79,26.80,662614,0,1,0,0
10609,16.19,25.80,26.85,662677,0,1,0,0
10610,16.02,25.78,26.84,662739,0,1,0,0
10611,15.89,25.79,26.85,662802,0,1,0,0
10612,15.78,25.79,26.82,662864,0,1,0,0
10613,15.71,25.80,26.86,662927,0,1,0,0
10614,15.65,25.78,26.82,662989,0,1,0,0
10615,15.61,25.79,26.85,663052,0,1,0,0
10616,15.58,25.78,26.85,663114,0,1,0,0
10617,15.55,25.79,26.82,663177,0,1,0,0
10618,15.53,25.78,26.85,663239,0,1,0,0
10619,15.52,25.81,26.82,663301,0,1,0,0
10620,15.51,25.80,26.82,663364,0,1,0,0
10621,15.51,25.79,26.80,663426,0,1,0,0
10622,15.50,25.78,26.86,663489,0,1,0,0
10623,15.50,25.78,26.86,663551,0,1,0,0
10624,15.49,25.79,26.82,663614,0,1,0,0
10625,15.49,25.80,26.85,663677,0,1,0,0
10626,15.49,25.81,26.83,663740,0,1,0,0
10627,15.49,25.81,26.87,663802,0,1,0,0
10628,15.49,25.79,26.84,663865,0,1,0,0
